1,18,3,0.17,21,15,6,2,1,1,1,0,99,0,1
2,16,2,0.14,21,18,4,3,1,1,1,0,99,0,1
3,22,3,0.32,24,16,8,2,1,1,1,0,99,0,1
4,18,7,0.07,25,18,7,1,1,1,1,0,99,0,1
5,11,5,0.2,23,16,4,3,1,1,1,0,99,0,1
6,8,4,0.21,22,17,8,3,1,1,1,0,99,0,1
7,15,2,0.04,22,16,6,1,1,1,1,0,99,0,1
8,24,4,0.14,24,14,7,3,1,1,1,0,99,0,1
9,16,4,0.02,24,16,8,3,1,1,1,0,99,0,1
10,30,7,0.3,25,18,8,2,1,1,1,0,99,0,1
11,30,9,0.02,24,17,7,3,1,1,1,0,99,0,1
12,12,5,0.27,21,16,9,2,1,1,1,0,99,0,1
13,16,1,0.28,24,14,5,1,1,1,1,0,99,0,1
14,15,6,0.1,23,18,7,2,1,1,1,0,99,0,1
15,10,3,0.34,25,16,5,1,1,1,1,0,99,0,1
16,5,2,0.13,22,17,8,3,1,1,1,0,99,0,1
17,17,2,0.07,23,18,9,3,1,1,1,0,99,0,1
18,26,7,0.1,22,17,7,2,1,1,1,0,99,0,1
19,29,7,0.07,20,18,5,3,1,1,1,0,99,0,1
20,5,2,0.24,24,18,9,2,1,1,1,0,99,0,1
21,13,2,0.31,20,17,6,3,1,1,1,0,99,0,1
22,30,7,0.1,25,14,7,2,1,1,1,0,99,0,1
23,22,9,0.32,22,15,5,2,1,1,1,0,99,0,1
24,10,4,0.23,22,15,7,1,1,1,1,0,99,0,1
25,26,10,0.34,20,16,8,1,1,1,1,0,99,0,1
26,8,3,0.23,24,16,5,3,1,1,1,0,99,0,1
27,25,1,0.32,25,18,6,2,1,1,1,0,99,0,1
28,23,9,0.35,21,17,9,3,1,1,1,0,99,0,1
29,4,1,0.2,20,16,9,2,1,1,1,0,99,0,1
30,2,1,0.01,20,13,4,2,1,1,1,0,99,0,1
31,23,3,0.26,22,14,7,3,1,1,1,0,99,0,1
32,7,3,0.05,22,17,4,2,1,1,1,0,99,0,1
33,18,4,0.23,25,13,9,2,1,1,1,0,99,0,1
34,13,4,0.32,25,16,9,1,1,1,1,0,99,0,1
35,8,3,0.15,25,17,6,1,1,1,1,0,99,0,1
36,1,1,0.35,20,14,7,3,1,1,1,0,99,0,1
37,14,5,0.02,21,18,9,3,1,1,1,0,99,0,1
38,13,4,0.09,23,14,9,3,1,1,1,0,99,0,1
39,9,2,0.19,25,15,4,1,1,1,1,0,99,0,1
40,29,7,0.07,24,16,6,2,1,1,1,0,99,0,1
41,15,2,0.11,25,15,6,3,1,1,1,0,99,0,1
42,27,11,0.07,21,14,5,1,1,1,1,0,99,0,1
43,1,1,0.34,21,14,6,2,1,1,1,0,99,0,1
44,28,6,0.01,25,15,6,1,1,1,1,0,99,0,1
45,18,3,0.05,23,15,6,1,1,1,1,0,99,0,1
46,13,3,0.06,23,16,7,2,1,1,1,0,99,0,1
47,16,1,0.06,24,13,7,3,1,1,1,0,99,0,1
48,4,2,0.32,22,17,6,2,1,1,1,0,99,0,1
49,1,1,0.14,25,15,8,1,1,1,1,0,99,0,1
50,29,12,0.01,20,16,7,2,1,1,1,0,99,0,1
