1,19,3,0.08,25,18,7,2,1,1,1,0,99,0,1
2,17,1,0.35,23,15,7,3,1,1,1,0,99,0,1
3,8,1,0.13,21,14,9,2,1,1,1,0,99,0,1
4,4,1,0.08,24,15,9,1,1,1,1,0,99,0,1
5,20,3,0.23,23,13,9,2,1,1,1,0,99,0,1
6,10,2,0.24,23,13,5,1,1,1,1,0,99,0,1
7,13,6,0.02,25,18,5,1,1,1,1,0,99,0,1
8,27,2,0.33,20,15,8,2,1,1,1,0,99,0,1
9,3,1,0.12,25,16,6,3,1,1,1,0,99,0,1
10,14,1,0.3,25,18,8,2,1,1,1,0,99,0,1
11,23,10,0.24,25,18,6,1,1,1,1,0,99,0,1
12,27,8,0.03,23,14,8,3,1,1,1,0,99,0,1
13,15,5,0.19,24,15,4,3,1,1,1,0,99,0,1
14,7,3,0.02,20,15,8,3,1,1,1,0,99,0,1
15,10,3,0.32,22,15,6,2,1,1,1,0,99,0,1
16,4,1,0.34,23,13,7,3,1,1,1,0,99,0,1
17,25,9,0.24,25,14,4,2,1,1,1,0,99,0,1
18,15,6,0.15,25,17,4,1,1,1,1,0,99,0,1
19,6,2,0.2,22,17,9,3,1,1,1,0,99,0,1
20,15,1,0.12,24,13,8,1,1,1,1,0,99,0,1
