1,4,1,0.01,23,18,4,2,1,1,1,0,99,0,1
2,8,4,0.1,22,13,7,2,1,1,1,0,99,0,1
3,24,5,0.03,24,14,9,2,1,1,1,0,99,0,1
4,25,1,0.01,23,13,9,3,1,1,1,0,99,0,1
5,27,11,0.35,20,17,9,3,1,1,1,0,99,0,1
6,1,1,0.06,20,14,6,1,1,1,1,0,99,0,1
7,27,6,0.35,22,14,7,1,1,1,1,0,99,0,1
8,7,1,0.22,24,18,9,2,1,1,1,0,99,0,1
9,11,4,0.15,24,15,5,3,1,1,1,0,99,0,1
10,15,1,0.3,23,14,4,3,1,1,1,0,99,0,1
11,7,2,0.2,22,16,8,2,1,1,1,0,99,0,1
12,7,2,0.18,25,14,4,2,1,1,1,0,99,0,1
13,5,2,0.26,25,18,9,2,1,1,1,0,99,0,1
14,4,1,0.09,23,17,9,3,1,1,1,0,99,0,1
15,11,1,0.11,21,15,7,1,1,1,1,0,99,0,1
16,12,4,0.12,22,17,8,3,1,1,1,0,99,0,1
17,5,2,0.16,23,15,4,2,1,1,1,0,99,0,1
18,17,4,0.16,22,17,6,3,1,1,1,0,99,0,1
19,16,4,0.31,20,18,4,2,1,1,1,0,99,0,1
20,2,1,0.03,24,13,6,2,1,1,1,0,99,0,1
