1,3,1,0.2,23,18,4,2,1,1,1,0,99,0,1
2,23,5,0.18,22,18,5,2,1,1,1,0,99,0,1
3,27,3,0.29,21,14,6,3,1,1,1,0,99,0,1
4,23,3,0.21,23,15,9,2,1,1,1,0,99,0,1
5,3,1,0.34,24,13,4,3,1,1,1,0,99,0,1
6,4,2,0.28,24,13,8,3,1,1,1,0,99,0,1
7,10,4,0.29,22,14,9,3,1,1,1,0,99,0,1
8,29,4,0.22,20,18,6,1,1,1,1,0,99,0,1
9,30,9,0.22,22,16,5,2,1,1,1,0,99,0,1
10,12,3,0.19,23,15,7,1,1,1,1,0,99,0,1
11,7,3,0.01,22,13,7,3,1,1,1,0,99,0,1
12,24,6,0.08,22,15,6,1,1,1,1,0,99,0,1
13,23,5,0.17,23,18,6,1,1,1,1,0,99,0,1
14,10,3,0.08,22,18,4,3,1,1,1,0,99,0,1
15,10,3,0.02,21,18,6,3,1,1,1,0,99,0,1
16,26,8,0.27,24,18,4,3,1,1,1,0,99,0,1
17,13,4,0.21,22,13,9,1,1,1,1,0,99,0,1
18,12,2,0.25,20,13,9,1,1,1,1,0,99,0,1
19,28,7,0.07,22,18,5,2,1,1,1,0,99,0,1
20,6,2,0.19,21,16,6,2,1,1,1,0,99,0,1
21,14,4,0.3,20,18,9,2,1,1,1,0,99,0,1
22,24,1,0.01,24,14,6,3,1,1,1,0,99,0,1
23,1,1,0.17,22,13,8,2,1,1,1,0,99,0,1
24,28,4,0.3,25,18,6,1,1,1,1,0,99,0,1
25,6,1,0.19,21,16,8,3,1,1,1,0,99,0,1
26,15,3,0.04,20,18,6,3,1,1,1,0,99,0,1
27,4,2,0.3,23,17,7,3,1,1,1,0,99,0,1
28,30,12,0.35,25,17,6,3,1,1,1,0,99,0,1
29,16,2,0.28,20,18,8,2,1,1,1,0,99,0,1
30,4,2,0.18,25,17,7,3,1,1,1,0,99,0,1
31,6,3,0.18,24,16,5,3,1,1,1,0,99,0,1
32,27,8,0.32,20,13,4,3,1,1,1,0,99,0,1
33,9,1,0.01,21,15,4,2,1,1,1,0,99,0,1
34,15,3,0.02,22,14,7,2,1,1,1,0,99,0,1
35,28,12,0.17,22,13,8,3,1,1,1,0,99,0,1
36,18,1,0.24,21,18,7,3,1,1,1,0,99,0,1
