1,6,2,0.07,23,17,6,2,1,1,1,0,99,0,1
2,12,4,0.33,22,13,5,2,1,1,1,0,99,0,1
3,12,5,0.33,24,15,8,2,1,1,1,0,99,0,1
4,9,3,0.02,20,13,7,3,1,1,1,0,99,0,1
5,30,3,0.07,20,13,6,1,1,1,1,0,99,0,1
6,29,8,0.21,23,13,9,1,1,1,1,0,99,0,1
7,19,1,0.14,24,14,4,2,1,1,1,0,99,0,1
8,29,6,0.16,22,13,6,2,1,1,1,0,99,0,1
9,20,1,0.35,22,16,9,1,1,1,1,0,99,0,1
10,6,2,0.04,22,18,8,1,1,1,1,0,99,0,1
11,20,3,0.21,25,17,5,2,1,1,1,0,99,0,1
12,30,4,0.35,25,15,7,3,1,1,1,0,99,0,1
13,11,3,0.15,20,17,6,2,1,1,1,0,99,0,1
14,26,4,0.17,24,15,6,1,1,1,1,0,99,0,1
15,6,1,0.21,25,18,9,1,1,1,1,0,99,0,1
16,21,8,0.01,24,14,9,3,1,1,1,0,99,0,1
17,7,1,0.2,23,15,8,2,1,1,1,0,99,0,1
18,24,2,0.14,24,18,8,2,1,1,1,0,99,0,1
19,18,1,0.13,24,14,6,1,1,1,1,0,99,0,1
20,28,5,0.04,20,18,9,3,1,1,1,0,99,0,1
