1,9,1,0.18,21,15,9,3,1,1,1,0,99,0,1
2,8,1,0.09,20,14,4,2,1,1,1,0,99,0,1
3,21,7,0.13,20,17,5,3,1,1,1,0,99,0,1
4,18,5,0.34,21,13,8,1,1,1,1,0,99,0,1
5,11,1,0.3,22,14,9,1,1,1,1,0,99,0,1
6,26,8,0.09,24,14,4,2,1,1,1,0,99,0,1
7,29,6,0.03,24,16,7,1,1,1,1,0,99,0,1
8,15,4,0.09,20,18,5,1,1,1,1,0,99,0,1
9,7,1,0.13,24,15,4,3,1,1,1,0,99,0,1
10,13,4,0.03,21,14,6,1,1,1,1,0,99,0,1
11,25,1,0.11,25,17,5,2,1,1,1,0,99,0,1
12,5,1,0.34,21,13,7,3,1,1,1,0,99,0,1
13,25,6,0.03,24,14,4,3,1,1,1,0,99,0,1
14,8,1,0.27,22,14,9,3,1,1,1,0,99,0,1
15,8,1,0.25,25,15,5,3,1,1,1,0,99,0,1
16,10,1,0.05,24,14,6,3,1,1,1,0,99,0,1
17,22,8,0.07,25,13,8,2,1,1,1,0,99,0,1
18,14,1,0.18,22,14,5,1,1,1,1,0,99,0,1
19,21,4,0.09,22,17,6,1,1,1,1,0,99,0,1
20,14,1,0.14,21,17,9,1,1,1,1,0,99,0,1
21,6,3,0.12,20,16,4,1,1,1,1,0,99,0,1
22,5,1,0.17,20,16,6,3,1,1,1,0,99,0,1
23,16,6,0.35,24,14,5,2,1,1,1,0,99,0,1
24,15,3,0.1,24,16,4,3,1,1,1,0,99,0,1
25,17,6,0.35,22,15,7,2,1,1,1,0,99,0,1
26,14,2,0.31,24,13,6,1,1,1,1,0,99,0,1
27,13,4,0.06,21,16,5,2,1,1,1,0,99,0,1
28,5,2,0.03,24,13,4,1,1,1,1,0,99,0,1
29,28,5,0.34,20,17,7,3,1,1,1,0,99,0,1
30,19,2,0.15,21,18,6,2,1,1,1,0,99,0,1
31,23,6,0.18,23,15,5,2,1,1,1,0,99,0,1
32,9,2,0.13,25,18,5,3,1,1,1,0,99,0,1
33,12,3,0.34,21,17,5,1,1,1,1,0,99,0,1
34,23,5,0.34,25,14,5,2,1,1,1,0,99,0,1
35,14,2,0.02,20,17,5,2,1,1,1,0,99,0,1
36,3,2,0.25,20,15,9,3,1,1,1,0,99,0,1
37,16,2,0.06,22,13,4,1,1,1,1,0,99,0,1
38,8,2,0.31,23,14,6,3,1,1,1,0,99,0,1
39,14,6,0.03,22,17,5,2,1,1,1,0,99,0,1
40,22,5,0.33,20,13,4,1,1,1,1,0,99,0,1
41,24,4,0.03,24,13,8,1,1,1,1,0,99,0,1
42,28,8,0.03,24,16,5,1,1,1,1,0,99,0,1
43,5,2,0.14,22,14,6,3,1,1,1,0,99,0,1
44,6,1,0.28,20,13,6,2,1,1,1,0,99,0,1
45,11,2,0.13,22,18,9,3,1,1,1,0,99,0,1
46,3,1,0.18,25,14,6,3,1,1,1,0,99,0,1
47,3,1,0.14,24,13,9,1,1,1,1,0,99,0,1
48,6,2,0.19,22,15,5,1,1,1,1,0,99,0,1
49,9,1,0.24,23,17,9,2,1,1,1,0,99,0,1
50,19,8,0.02,20,18,4,3,1,1,1,0,99,0,1
51,17,6,0.16,22,15,9,1,1,1,1,0,99,0,1
52,9,2,0.17,21,16,4,3,1,1,1,0,99,0,1
53,10,4,0.22,22,14,6,3,1,1,1,0,99,0,1
54,18,3,0.02,22,14,5,2,1,1,1,0,99,0,1
55,30,11,0.21,25,16,6,1,1,1,1,0,99,0,1
56,4,2,0.12,24,14,5,2,1,1,1,0,99,0,1
57,2,1,0.13,24,15,4,3,1,1,1,0,99,0,1
58,26,4,0.28,21,15,5,3,1,1,1,0,99,0,1
59,24,8,0.31,20,16,4,3,1,1,1,0,99,0,1
60,21,8,0.31,24,16,4,2,1,1,1,0,99,0,1
